student_id,uw_netid,name,premajor,international,omad,activity,assignments,grades
1281959,dvkuot21,Daniel Wolfe,0,0,1,-0.8487558930491392,-3.5,1.1984240102857955
6707935,yjilbc16,Adele Randolph,0,0,1,-2.419245957678831,-0.5,2.7044231508234677
2737006,janzoc97,Christina Brinkman,0,0,1,-0.4491958049398157,1.5,-0.5962765829093817
7170729,vzyxeg79,James Beck,0,0,1,0.09241932513895534,-0.5,1.2274172255073506
6121880,qvvgsi30,Maude Maybee,0,0,1,0.37205292894113207,-1.5,1.0727130918006855
3150446,suhjgn68,Zachary Sandberg,0,0,1,-0.11002295643605287,-3,-1.0103424277256372
9650322,jdzjpx22,Sherman Coston,0,0,1,0.6408205397316502,0,0.016993828485247775
1678313,tiwpov18,Priscilla Rippelmeyer,0,0,1,-0.23946113034768501,-2,-1.9174987012722728
3356085,chszdq78,Kathleen Carter,0,0,1,1.4768930820902817,-3.5,2.4636996218001963
3197682,aktunw94,Hazel Wilson,0,0,1,-0.024491612355105552,-1.5,0.330519079344481
3251033,mmifdr49,Michelle Chesser,0,0,1,2.4226928864036035,-2,2.3185504285360157
8432953,qxbrpz27,Paul Wipf,0,0,1,0.9504289367381693,-1.5,0.7207866829286269
8411645,qocvdo04,Clarice Groves,0,0,1,0.9161488842375789,0.5,-1.9373010988168904
5656307,oalqgs02,Angela Parrish,0,0,1,-0.7566789161286307,-0.5,-0.8406338117770016
0619588,ifwzah78,Jorge Johnson,0,0,1,-0.7282204386917241,-0.5,0.9292428836128517
8132251,ekuoex90,Larry Dominguez,0,0,1,1.386247795057983,-2.5,0.541316012631432
2022489,zyglaa85,Jennifer Mcdonald,0,0,1,1.9774002257610066,-1,2.9252580078140404
6912676,avudrw90,David Romero,0,0,1,1.1583657622356736,-3,2.601093327407936
1807013,icfsrl96,Melissa Lovely,0,0,1,0.2907598515851131,2.5,-1.009286168100576
8252360,pjqjit62,Kimberly Pace,0,0,1,1.703383944535208,-1,1.56545025699815
1423758,etefkq73,Daniel Salas,0,0,1,1.0771921360833483,-1,0.031793644631728846
0384686,baloqt24,Nancy Forster,0,0,1,1.3385224410133434,0,-0.34964543172842966
2545929,ujjtbq32,Charlie Callahan,0,0,1,-0.7533957213412084,-2,-0.2635286317093648
4863975,vnjbrd89,Donna Sims,0,0,1,-0.6746790395078044,-1,0.7874769797544223
7808735,jeahex88,James Velazquez,0,0,1,0.7606061094883456,-0.5,0.08796323651814042
2757840,lzevko44,Kris Hurtado,0,0,1,0.9740434220571306,-2,-0.035390543982946276
3220770,vdmawy54,Jane Sutton,0,0,1,-0.5185840941084363,-3,1.5769643615507754
6249943,dgfcdp20,Cecilia Castillo,0,0,1,2.0189271362577488,2,0.9280986065476693
4434116,mvkzva24,Dorothy Williams,0,0,1,-0.6767661717591782,-1,0.8751405274598314
4166598,qbyjra68,Joshua Elder,0,0,1,1.290653829331573,-1,-0.3816426229907952
3079013,jqknrr85,Alice Latimer,0,0,1,-1.0313409703280412,-1.5,0.5700032530964938
1341172,pgpmcx11,Lisa Rainge,0,0,1,-0.5438315298967593,-1,0.10313298134313875
0101026,vvbryp18,Lonnie White,0,0,1,-1.4674368187834945,-2,-0.5906892568372077
5079097,gnxcwj55,Dorothy Miles,0,0,1,-0.4382822080006079,-2.5,0.7849774496511834
0175544,vizxyo56,James Shotkoski,0,0,1,0.3307866296004178,1.5,-1.763617139385551
7268981,cxoqqh44,Maggie Bates,0,0,1,1.385793834612885,-3.5,0.3053144698185246
0954062,impxbw81,Wendell Bickford,0,0,1,-0.6479523306373975,0.5,-0.020400178173582084
8619061,erhqdc58,Charlie Martin,0,0,1,-1.4967422605821161,-0.5,0.6502166500322097
2445033,awprmx36,Jennifer Aliberti,0,0,1,2.1163923833520384,-1.5,-1.2123184466119383
4814903,czrlzb02,Sarah Burnham,0,0,1,0.5067730729095752,0.5,1.5405321999862318
8554302,dvvtpd30,Krystle Thomas,0,0,1,0.508829157782408,-1.5,0.765168394761484
1510947,xzxtja28,Juan Groulx,0,0,1,0.39074471655439247,0.5,0.6987942543304193
6510216,izdlfc56,Reva Robertson,0,0,1,-0.6293980992792818,0.5,-2.2532328758110336
0841068,kfjwul84,Catherine David,0,0,1,1.6836863580288934,-1,-0.2390788051884014
1541057,uqpszj43,Elena Newton,0,0,1,-2.4401341039444113,-1.5,0.6532083378373477
5084653,boxyee31,Tracy Hill,0,0,1,0.19926737313742748,-2.5,1.4318444948368878
7103492,ctfzjt92,Daniel Cassity,0,0,1,0.779515833041958,-0.5,0.867745964758214
0629827,apzsee74,Genevieve Childers,0,0,1,-1.0783846018810532,-2.5,0.29933511144894176
2981269,slujqu49,Patricia Dalrymple,0,0,1,-0.18848377627390267,-2,-1.8528190060399496
4484221,jmclmx24,Charlotte Larose,0,0,1,1.8089039812813734,-0.5,0.8995287688414333
6772489,pvfjzp77,Otis Martin,0,0,1,0.11369897852903765,-1.5,1.6985876387650345
8993380,fwbcel20,Leigh Beasley,0,0,1,2.1478888607821025,-1.5,1.4127776920552648
4868337,opwtfa50,Lillie Jeffrie,0,0,1,0.8939649461995902,0.5,0.6645869082768208
8020296,bgzktl96,Kimberly Mayfield,0,0,1,-0.5019412493656601,-1.5,-0.6125614743946466
8912784,hwdokt52,Gerald Jones,0,0,1,-1.6002508767850534,-2.5,1.2421550306438336
1136047,mdnhna67,Dawn Iacobelli,0,0,1,1.4727525862004018,-1.5,-1.4407399955250977
8616999,hjpvno53,Melanie Bedell,0,0,1,-0.13351201287605718,0,0.727545625311822
7452291,dukrja78,David Poole,0,0,1,-1.4978432337731955,-1,-0.019703875254991843
7550868,aorcto09,Anthony Thomas,0,0,1,1.0526061342692161,-1,-0.36896672748337345
9013789,hwpfqx30,Doris Ellis,0,0,1,-1.7075323970661676,0.5,0.4244956450047681
1915844,oreays14,Roy Faley,0,0,1,0.5167322997171464,0,-0.7370364658976252
1475771,oogsed34,Jamie Fitch,0,0,1,0.8920120484889251,-0.5,-2.740072694468583
7072456,retxkf08,Lorna Watson,0,0,1,1.6954548326737466,-1.5,-2.7943171780099982
4034522,yczncc17,Julie Elem,0,0,1,0.8023594970898298,-2.5,-2.3783620252693987
0674499,pohigq84,Amy Bell,0,0,1,-0.9648584903202542,-1.5,0.4890339884485364
3154860,wlbjnp23,Elizabeth Smith,0,0,1,1.0083958976459257,-0.5,0.5076632604330635
0898979,fkspdd87,William Hesley,0,0,1,-0.5610466039589603,0,2.335062192581157
3522962,inrjol83,Leola Mock,0,0,1,0.12499341333519265,1,1.1121877133939044
5796612,frrcaw17,Lavonia Falcone,0,0,1,-1.2196694933267471,-1,0.0788368142679019
5902771,dqeltp31,Mark Hobbs,0,0,1,-1.0227790694192218,-2,1.1638439455716343
2417354,avepav79,Ronda Harden,0,0,1,-0.06276321377505312,-2.5,-0.7286212094221387
0437455,vcoerj76,Arthur Ginther,0,0,1,1.0714743396317097,-3.5,-2.8222673975406
6128078,uwsyiz81,Stanley Estrada,0,0,1,0.15507275868173842,-1.5,0.3120931537095393
2559265,tpsqtt41,Richard Robinson,0,0,1,-1.0883438184603782,-2.5,2.539023793225975
6128360,ogfgjl24,Stephanie Felder,0,0,1,1.2216966418164619,-2,0.41895363431839705
2811709,oyqtgk92,Floyd Corbin,0,0,1,-0.923420475317827,-2,1.188435793691605
1033270,etwakl22,Louis Duggan,0,0,1,2.520591521572304,-1.5,-1.3762019881934915
1986183,xkorrm81,Robert Gill,0,0,1,-0.41499883255432746,-0.5,0.22238199077420973
8817985,beshsi80,Lowell Sayre,0,0,1,-0.5555608286335225,-1,-4.003202662324839
2612231,ktdfqw81,Ryan Bowen,0,0,1,0.1397015071025054,-3.5,0.435271688514522
7508128,psreij77,Raul Epstein,0,0,1,-1.1323743831096236,-1.5,0.43592025643331134
9075500,mjtjpg08,Cory Fenner,0,0,1,2.5864237937499555,-1.5,-2.6409290816095674
4733692,gcogxr68,Dorothy Rudd,0,0,1,-0.9640611760087339,1,0.5989176946978585
2927616,vxtcmi39,Jeanne Lawson,0,0,1,-1.0498050171544264,-2,1.7013977745679618
5166328,kowcek16,Alicia Arbizo,0,0,1,-0.7439191780938952,0.5,-0.48757591120184074
5819220,zvrilr63,Josephine Glazener,0,0,1,1.0395874878113087,-1.5,-1.1775712677824801
2307671,osorns53,Raymond Stremming,0,0,1,0.18950892813387465,1.5,1.7526672553150524
7675631,yjccmg99,Dawn Madry,0,0,1,0.11776377920212244,0,-2.640950478895016
7674641,zfupdk19,Miguel Leblanc,0,0,1,-1.7569583000708349,-1,0.411988658676087
1449828,ilwmkc60,Ruby Gronewald,0,0,1,-2.0890848236895914,-2,-0.1692920973264549
9471200,koscbu65,Peggy Sincell,0,0,1,2.226296437943464,-3.5,1.6105035822356406
1988807,aarksp07,Francisca Willie,0,0,1,0.978061381722779,-2,1.7118225266104412
8331652,uhgaab86,Cornelia Luna,0,0,1,-2.060440436497103,-0.5,1.319586768764581
7718478,mpkaxo67,Eleanor Nelson,0,0,1,0.8000420859844368,0,1.1795240590847866
5821109,hsigva11,Betty Leonard,0,0,1,-1.6329748764238774,-3.5,0.0750058808798224
7561233,kuldmw62,Logan Fullerton,0,0,1,0.3997681991347104,-1,2.3387611480456636
6953734,huuwtl46,James Patricio,0,0,1,-1.4285188946261895,-0.5,-1.8566563006601422
3419495,nkxkgv06,Donna Redd,0,0,1,-0.1456154692596776,-1,-1.4388964274609437
4143453,lzhcfm47,Valerie Davis,0,0,1,-2.4350803065367166,0,0.20238602789939364
0378420,lssoef09,Leigh Jones,0,0,1,-0.26319449806202844,-0.5,-0.2767636867158947
7819455,fgndqp92,Melissa Carrell,0,0,1,1.4434014124032295,-2,-0.9607927925719855
6254904,bwxmoa57,Dusty Daniel,0,0,1,1.3179941978468381,-1,2.048174738771068
8019793,tqcocq91,Ronald Givens,0,0,1,-2.7159560325581644,-2,1.3667079902860726
7565963,hazhuo35,Alice Li,0,0,1,0.45346705517362285,1,1.4359397331770785
2500174,pfuffw62,Wayne Hamilton,0,0,1,-1.6859398726150672,1.5,2.4964051494577095
1162712,unferi95,Penny Grossman,0,0,1,-0.2977573112537595,-0.5,0.6856559381451008
8829934,cdjrbc41,Zachary Castor,0,0,1,2.7336819271717525,-3,1.0478924914018375
8592723,cggjwe17,Michael Simon,0,0,1,-0.709740707977816,-1.5,1.1070002166145478
1356259,bdlfae24,Erin West,0,0,1,-3.4317151789671674,-1.5,0.3535611804727754
5223197,rjlsds43,Roger Castillo,0,0,1,-1.9396594837754488,-2,-3.0218926850929084
9365277,eyizvy81,Tyrone Workman,0,0,1,0.4232655146777695,-3,-0.3680988216094008
9129779,glbzjy33,James Riecke,0,0,1,0.4310912985932909,0.5,-1.3732656441210098
9939337,yloudn05,David Foster,0,0,1,-0.09341221423619928,0.5,0.8577069108849811
5959947,hqpdre90,John Ramsay,0,0,1,1.2080057799726411,-2.5,1.1468617106251298
2448115,iuuthg07,Anthony Mayes,0,0,1,-3.212203643432367,-1.5,1.1105987931637307
5107749,dfpkig78,William Harrington,0,0,1,0.5672273757770014,-1,-0.8561346613334191
6849723,nzzdbw42,Jenny Cork,0,0,1,-0.10348238442034408,-3,0.7819593639480757
6738602,zhfapo99,Fabian Hahn,0,0,1,0.1064022165256695,-2,0.5228991878702125
8615027,rnpbzy49,Charlotte Rodriguez,0,0,1,1.0898591708115992,-0.5,0.9563540064800229
1722811,fifela67,Elizabeth Showalter,0,0,1,-0.042508397339091175,0,2.508083672112096
9980322,uylszm39,Michael Walker,0,0,1,0.14747333338710167,-1.5,-1.6607209230130144
6084098,widmdj02,Elaine Zulauf,0,0,1,2.5540804792964087,-1,1.7988069539730898
5470329,fnjjte36,James Kahrs,0,0,1,0.5055871999379349,-1.5,-0.42230540066001243
5135859,gwkwjb39,Lester Postlewait,0,0,1,-1.460120700269678,-1.5,1.445952798121187
4041249,cfoweg16,David Burns,0,0,1,2.706647339762526,-2,1.1110025417351874
6637270,aqlyme83,Beatrice Lorge,0,0,1,-0.6051413001413479,0,-0.45881757581233185
1509768,wlsbxy24,Emma Sayles,0,0,1,-0.07282807713790529,-2.5,2.0336702800978532
2899025,ypimxm21,Joyce Delorenzo,0,0,1,0.7314104151570806,-1.5,-1.0957278604439349
5513755,cyxtss20,Gloria Mcmillan,0,0,1,2.4104289790507103,0,-0.11641800931323765
1723652,imfmxz18,Ronald Pierce,0,0,1,-0.044036418427573665,-1.5,-1.4138206524151076
3703117,jidjqs25,Laura Willis,0,0,1,4.044685049239094,0,-0.2311666191836439
6408412,oowfxh99,Rene Shaver,0,0,1,-0.4200604293724517,-2,-2.057814996760376
7896946,phylpz01,Daniel Mabe,0,0,1,2.2564485548698503,-2,-2.620669062712967
5625354,ubcgze63,Rachel Mims,0,0,1,-3.1258071441100213,-2,-0.5058970306978345
3672075,dixzml83,Juanita Le,0,0,1,-0.2332709914955835,-1.5,0.01191598617713474
0964757,ucgtok08,Frank Ballard,0,0,1,0.29068808696852955,-3,0.13012675466010393
3461461,vtvwko96,Virginia Barnes,0,0,1,-0.906730471727089,-1,0.8157645592660545
4902172,roipkb24,Bryant Dincher,0,0,1,1.228139616007498,-0.5,0.853841929527527
2004088,okufxn74,Melissa Garlington,0,0,1,1.1307627444623272,0.5,1.3342582093240694
3754141,ybutls89,Robert Durham,0,0,1,0.7204685875069465,-1,-0.43965260281894825
5868860,atypfa29,Samuel Foley,0,0,1,0.0951778443792044,-0.5,-2.2162214297976037
7998824,exbohj05,Latrice Mosby,0,0,1,1.8998250511798078,0.5,-1.4516515545411073
7059983,btbucd41,Jacob Clark,0,0,1,1.3916788665889603,-1.5,-0.4537779198088918
5391740,nuypwg92,Brenda Merritt,0,0,1,2.848777304414371,-1.5,-0.02403302313658706
6527844,oyjnot46,Gary Diamond,0,0,1,-3.54176172530026,1,-0.9704053134258688
1861327,skcswq05,Lena Cantu,0,0,1,-0.9241253056192713,-4,-0.05404282757723866
8161170,wdxwlq52,Ira Bell,0,0,1,0.039480537621950695,-1,-2.307874832998822
9041338,famoyn02,Florence Michalek,0,0,1,1.195597906082181,0,-0.12761148475797768
3504546,beptbm28,Doris Kane,0,0,1,-0.5556541683702818,1.5,-2.941874940181904
4033499,iktdkz28,Richard Lawrence,0,0,1,-0.24547201810183417,-0.5,0.09200197837672786
7254419,sevpea11,Kathryn Diggs,0,0,1,0.18801407920396862,-2,2.1970603211675845
1521640,fklmtt65,Phillip Westphal,0,0,1,2.4505357024177385,0,-0.9821225494631456
2357221,loplee86,Edith Gan,0,0,1,0.9419058220650651,0,0.5078644837822965
5737954,vveezy51,Jason Davis,0,0,1,0.2834361452711063,0,1.1905832832725665
9097358,hnnhlg44,John Phagan,0,0,1,2.50825636501974,-1,1.619716023832546
3077986,vkdnom53,Erica Kreitzer,0,0,1,0.2678308589580505,2,0.6338463952473274
8254971,ymmgno03,Adam Staples,0,0,1,-1.1056565682922948,1,0.38003007490713436
9161883,cmdfnt14,Mohamed Stumpf,0,0,1,2.3220723966783225,-1,1.7492377844772076
9594080,mohldk55,Ronald Silvia,0,0,1,-0.4299497693442591,0.5,-3.4214721518082074
7466038,xngngb21,Joy Burgess,0,0,1,-0.06331876979634465,-2,0.7816867483849812
5857013,cvtpjb03,Judith Haynes,0,0,1,0.9364020372398887,-2,-0.061097261664436964
0882300,riuone37,Elaine Howard,0,0,1,-1.1548582699280727,-0.5,-0.07199472337572033
5405861,jphisz86,Frances Sparks,0,0,1,0.8687460164745389,-0.5,1.173831290692359
3642028,kijxzb02,Shelly Glidewell,0,0,1,0.2834081863172795,-1,1.4228902574599847
5984079,jnjzfx92,Judith Salas,0,0,1,-0.429785234789251,-2.5,-0.44094138735436417
9541902,jwlzqm81,Sandra Anderman,0,0,1,-0.17149644434840106,-1.5,3.7916494320086276
5126881,ltezsf37,Bertha Smith,0,0,1,-0.969765156361639,-1,1.1918351151891313
2154590,fthhai17,Tracy Manning,0,0,1,1.4360102472966378,-2,0.9889387122974185
3471869,bszpal06,Lewis Battle,0,0,1,0.627400185976132,-2,-0.21556042065373937
6756445,atwlvx05,Sally Leonard,0,0,1,0.49380633209232716,-3,-2.081966479240541
0993828,arowzj85,Bernice Darden,0,0,1,0.3484286262740044,-1,0.3175574378577286
8238415,ifmdvf18,Jeff Duncan,0,0,1,-1.0020023557856987,-1,0.19925209194299676
6632167,hswwxn68,Beverly Mcnett,0,0,1,2.9957841689369307,-1.5,-2.0585116497698936
1625897,rekiis97,Mildred Whitlow,0,0,1,0.5173323561585335,-2.5,-0.2655620617515604
3932623,qjjzjw94,Harry Samuel,0,0,1,0.1601723986493111,-0.5,-0.12449076148376736
6216536,otcfyi43,Holly Crane,0,0,1,0.8178592763893233,-1.5,-1.631916061359346
5614760,pbwkpl42,William Vanwinkle,0,0,1,-0.2009426366434095,-1,-2.9401645093741196
4429857,qunioz59,Cecilia Hammack,0,0,1,2.4495050148958537,1.5,-0.7435211379678242
9231360,vzepsx20,Gracie Tooley,0,0,1,1.3878281103080656,-0.5,1.0940768501899534
4688971,xjrlyb13,Shelby Bosak,0,0,1,-0.9418587983871562,-3.5,2.3185097150319276
6427289,oivhzb77,Pamela Cressey,0,0,1,-2.060181638078742,0.5,-1.726516456892341
3699439,nwliwg26,Ann Roy,0,0,1,1.5669576166648325,-2.5,-0.05269250771401346
3646427,nmpwtk98,Raymond Marcinkiewicz,0,0,1,-0.9746376237826979,-2.5,-1.7515316188464642
3524733,sjgnwt49,Laura Burress,0,0,1,2.75555576454484,-1.5,1.357930540807165
5903333,eirgmw20,Leah Mullins,0,0,1,-0.6293258113995437,1.5,-1.3011289152491772
0333431,nfthui40,Chang Miller,0,0,1,0.9763848085480866,-0.5,-0.4381365116608702
1475761,ntisbu60,Vanessa Register,0,0,1,-0.6890303884627471,-1.5,-0.4296194171590715
3214102,pwaobt84,Lindy Yoder,0,0,1,-0.889573869682911,-1,1.2025458245237584
3164642,vpiywv45,Mary Vasquez,0,0,1,-0.2393680359852608,-1.5,-0.10614505130413399
7152713,ijhibc17,William Mauch,0,0,1,-2.2961323472991584,-1.5,-1.7994288848598163
4160258,lzmydk12,Catherine Jones,0,0,1,-0.7270290050805386,-0.5,0.72974731386571
0271287,bkukjh16,Holly Debaecke,0,0,1,-1.9637073184178142,0,-3.1099551666138394
4101643,veuhkl28,Mario Bloodsaw,0,0,1,-0.12029228744104081,-2.5,1.3902109797712212
7606431,ttibak56,Carlos Green,0,0,1,-0.19807705028366662,-1.5,-2.0247455274654005
5133440,raulxo69,Rosendo Krick,0,0,1,0.8428705678157611,-2,-0.8014320770606904
1690566,bjkrqv68,Mary Addington,0,0,1,-0.5739146555271981,0,1.24354626536819
3619972,szcuxu89,Debra Decinti,0,0,1,1.3679151525393776,-2,-0.7261235421114511
7889789,iftqik14,Michael Logsdon,0,0,1,-0.7126421585801799,-3,-0.4469790941862568
9627236,mquedd50,Carol Pignataro,0,0,1,-1.3779350309651504,0,-1.081667062925015
7230499,vfphgv67,Gary Allman,0,0,1,-2.1193525327012868,-1.5,0.08986790540166467
3690203,hufiua49,Maggie Wright,0,0,1,0.3736037229615139,-1.5,-0.33753146927766586
6357303,dffbti22,Marie Durbin,0,0,1,1.6284846304330083,-2,0.6317469559383593
3002585,xhtihs47,Mabel Brunner,0,0,1,0.6764397780759177,-1.5,0.5443738108181231
8169157,gxgfvl84,James Gordon,0,0,1,2.4208497052763427,-0.5,-2.9062979455398272
5354092,snppho78,Debra John,0,0,1,0.8594109250777082,-1,-0.9968118568259019
9792793,qnrdln30,Walter Martin,0,0,1,-2.40391812459819,-1.5,-0.32041647065517953
5501155,tluwle55,Emily Tovar,0,0,1,0.4921204074541219,2,0.11357797336914466
3070571,bzmpsy24,Gary Rivera,0,0,1,-0.3540061097502143,-2.5,0.9346692531085585
1390570,wchbsn39,Troy Tanaka,0,0,1,3.167918285135693,0.5,-1.3142731712008722
7806825,fddoqd76,Katherine Cambre,0,0,1,-0.7823087702456624,-1,0.19442021240644713
9086681,oqjrvj53,Orville Tuder,0,0,1,0.43656389199685997,-1,1.0911209799808717
2036573,jiobzs39,Hector Beasley,0,0,1,0.41651067505774275,-3.5,0.4574652372205019
3631028,senrwo66,Ruth Cook,0,0,1,1.380251202573075,-1.5,-0.8055664646982184
3346807,fymvqh61,Melissa Bodrey,0,0,1,1.5245084376479126,-1,-0.36183752490112653
4989172,qxqarj86,Betty Wilson,0,0,1,0.5265801007138746,-1.5,-0.5290365047562879
3793635,rosfbd62,Juan Villanueva,0,0,1,-1.9112124727847442,0,-0.18872628632698962
0325730,csaoac26,Deanne Baker,0,0,1,1.41982586191883,-1.5,0.05816685861918458
0774336,dhvbqv88,Maria Miller,0,0,1,0.5423129754312059,-2,1.1747375750575815
0878339,bwvfoo29,Joseph Melendez,0,0,1,-0.042886304197010006,-2,-0.6435114756656226
7833455,rhqltg43,Sherry Rump,0,0,1,-0.9731146400952735,-1.5,-0.22255904308224572
4102670,avgdvn46,Michelle Drewry,0,0,1,-0.5960175612318466,-1,0.5874260875890922
2003339,fenvjh71,Francine Edgar,0,0,1,0.054950095994073855,-3.5,0.9185643347001342
1804007,zpkcqc77,Jerry Seawood,0,0,1,-0.28995714165150144,-1.5,2.2083899693146156
0479966,kezlju03,Donald Bangs,0,0,1,-0.8822164530367349,1,-1.8739195593840319
1935954,txiyxl44,Robert Mangels,0,0,1,1.4755710630123753,-1.5,-1.7183251548295604
5588580,tcsdzw46,James Phillips,0,0,1,-1.1081715452965617,-1.5,2.0170059764123156
2053439,kpjeof40,Vanessa Compton,0,0,1,-2.3278008502534506,1.5,1.3692608441173242
5012240,kpahde59,Kendrick Camacho,0,0,1,-0.15152458256956702,-1.5,-0.25306376915863726
5036937,ckdsle95,Jessica Fielding,0,0,1,0.16929606909580208,0,1.7391229858172093
9966156,ugtwcd73,Roland Tackett,0,0,1,0.4904209543328424,-2.5,-0.10764918190531425
2963541,edhhbx92,Jennifer Foronda,0,0,1,-0.9471697813115743,-1.5,-0.537069986293301
1501443,dumzdz87,Nicki Velasquez,0,0,1,-0.678675578584377,-1,0.0693900237979328
1661312,diniuu27,Alexander Vegas,0,0,1,-1.0501199919606519,-0.5,-0.6101861853292139
6083393,zqopqp97,Cindy Johnson,0,0,1,-0.00982971021164758,-2,-3.247525984328172
3210439,kfmptc53,Wayne Eugene,0,0,1,0.88969915146627,-1.5,1.398760248049805
5031882,tugynh52,Andrew Dye,0,0,1,-0.15640203093237748,0,1.0287655691811368
7952109,zwpvqp27,Jennie Shirley,0,0,1,1.2398303699476347,-2.5,1.5859839210512137
5603356,smzamz55,Jamie Jara,0,0,1,-0.8350195371636708,-0.5,0.09128117211567677
9099315,njnivq75,Robin Ploss,0,0,1,1.162310170130171,-2,1.9978001054464922
9223925,ogshkm67,Nancy Choi,0,0,1,1.6635843915465767,-1,-0.35257207355133957
4320816,ielerp81,Karen Williams,0,0,1,1.360105637623744,-3,-0.9877155684431749
2224516,galxex60,Leona Sandlin,0,0,1,1.757305539363001,-3,-0.8086059688739358
3274692,wtlwei18,Mildred Piles,0,0,1,1.520199085909657,-2,-2.7974484683237173
9542558,nwgyde99,Curtis Tusing,0,0,1,-0.34952157867860567,-3,-2.654215063428186
7576556,jgmgem13,Sharon Demaray,0,0,1,1.503870047755509,1,-0.6574996949364378
4270156,fkvgzh41,Lisa Blodgett,0,0,1,0.3049572673593124,0,-0.6376681170902119
9108660,hediye79,Matthew Mccloud,0,0,1,-1.363671863960747,0,-0.09203721939696674
6689995,zyxxhf84,John Craig,0,0,1,-2.109543572862196,-0.5,0.6606265485261105
7399952,pgnerz43,Larry Christ,0,0,1,0.920013033220358,-2,-0.673308938872216
3554738,bzorcv79,Clifford Sandoval,0,0,1,1.3531032361785202,-0.5,-0.008557626800389073
0125651,ywhalj65,Kathleen Karl,0,0,1,0.4386729668865552,0,-1.2321661814879779
1711152,wsidot64,David Ellithorpe,0,0,1,-1.2210745475401588,-2.5,1.0499672769960142
6588006,jitvum56,James Taube,0,0,1,0.9762618789310427,-2,3.1135440684143703
7943185,ddrjhc91,Margie Jones,0,0,1,2.470108090235267,-0.5,2.720803535809755
4879751,lwwppf02,Mathew Stewart,0,0,1,-0.08663073788950637,2,-0.40756817377511556
7151644,nucahy57,Cynthia Melody,0,0,1,2.17516263729276,-1.5,-0.13891920436121286
3691236,jhjicf90,Lillian Glenn,0,0,1,-0.7539353496005594,-2,-0.2957651689944196
9888284,hkdoxf07,Teresa Justice,0,0,1,1.7969746793182493,-1.5,1.1517452765721945
3069232,jbuprj49,Jennifer Matthews,0,0,1,-2.0875622344757456,3,1.088511252494044
0198421,ljphfm49,Amber Brown,0,0,1,0.20312817951783835,-2.5,1.4019871287944348
7316413,bbxueq21,Theodore Gobel,0,0,1,-0.6818286612108801,-3,1.0084918493698538
1109698,ylpseb98,Michael Root,0,0,1,1.307678220870442,-2,-0.2118627565292801
8337766,snfmzu18,William Hansen,0,0,1,-1.8622071329759446,-0.5,-0.03179390095481516
1619099,bynlrz10,Rosann Adrian,0,0,1,0.744136832676805,2,1.6455539056834727
7462971,yqaamx28,Thomas Cisneros,0,0,1,0.9812952217520206,1.5,-0.8883744883194744
6298831,uhlpbo92,Michelle Trofholz,0,0,1,0.4452948047877108,-1,0.9530752792772557
7984740,qquvso23,Tina Teague,0,0,1,0.19487953751771503,1,-2.80891344779061
8004570,kybcvz93,Mary Oberpriller,0,0,1,0.4632397634010257,-1.5,1.923685961577398
6631652,qwoxgy82,Melissa Roiger,0,0,1,0.5003204504955345,-1.5,0.536000067181198
6968374,ldugzf52,Debora Liles,0,0,1,1.6706341802799365,2.5,1.8359463534891187
8442346,pudhdt24,Kevin Hope,0,0,1,-0.14514773333294695,-2,3.0211487967371102
5128337,acwenl67,Bertha Powell,0,0,1,0.2498913049702347,-0.5,0.8274871672468791
1980569,pnfsnw06,Donald Zerhusen,0,0,1,-0.32117138702335435,0.5,-0.2354586226890616
1217758,bvpkqx90,Willie Hewitt,0,0,1,1.5938765902104794,-1,-1.1253148373974513
4157565,zlxrjq94,Vincent Lee,0,0,1,-0.20254217149351206,2,-1.3986827173493999
5566738,vrnqzh53,Gary Gardner,0,0,1,0.5083130096082824,2.5,-0.36534182929863057
7562010,jfcfug67,Charlene Wilson,0,0,1,-0.5280243316711344,-1.5,-0.27068011397425984
5458801,wiofvo56,Deborah Slattery,0,0,1,0.28875617550424515,0.5,0.07126234095028128
3164255,xvjetd18,Evelyn Pitsch,0,0,1,-1.5600018936234439,-0.5,1.1623035260318106
1986339,zkddga26,Jessica Grunder,0,0,1,0.47245810698222357,0.5,1.6935132763975016
0354656,wmhuek43,Samuel Davis,0,0,1,-0.1378232215639157,-1,0.332102874373402
0774583,mgyaus55,Irene Smith,0,0,1,1.61458097563707,-1,-1.2312108119024883
6181749,ajwzwn09,Inez Davis,0,0,1,0.8383043965567074,-1,-0.20852102082275703
2385366,tyvaey88,Barbara Sanders,0,0,1,0.37990162432050667,0,0.8739113419612785
5374831,ruiqik10,James Arellano,0,0,1,-0.13890264169551614,-0.5,0.688754530569577
9600727,hlgeps53,Ryan Pregler,0,0,1,1.6487048163150195,-1,1.2283695649310191
1498482,lnyqmy20,Christa Nease,0,0,1,-0.8454043585429956,-2,1.4364166740630502
7987757,rdxsmd28,James Downing,0,0,1,-0.20989915983060659,1,1.9297515019905198
0458934,ylgpug99,Craig Brickner,0,0,1,1.1324192276807379,-1.5,-1.2426205120113352
9153641,qajjum20,Jeff Justice,0,0,1,-0.841396909065713,-1.5,1.3984453670850137
2947992,kfcqvz40,Karen Middleton,0,0,1,-1.4708406428921155,-1,1.2172545240844679
3092121,qvjfhi71,Zachary Valencia,0,0,1,-1.919596173112876,-2.5,-1.5939436697941933
