uw_netid,student_no,student_name_lowc,premajor,activity,assignments,grades,pred
vvsiza73,4772123,Emma Vasquez,1,-1.9,4.8,2.2,-99
trtabd29,5355609,Danette Whittington,1,-3.5,-0.6,3.7,-99
bwlqcw49,4556290,Josephine Barnes,1,1.5,2.8,1.8,-99
opbtry75,7665895,Jennifer Griffin,1,-0.3,2.6,4.5,-99
mucnrb26,9122802,Kenneth Anderson,1,-2.4,1.4,3.1,-99
lrowuy86,7721687,Christine Cowen,1,-0.2,4,2.6,-99
fpyavq69,6490050,Brent Foster,1,-0.9,1.4,2.9,-99
zryaxi27,6637413,Robert Bursley,1,0.7,0.7,4.9,-99
pmfocz40,1362815,Mary Froneberger,1,0.3,2.2,3.2,-99
sadphn37,0085177,Frank Harrington,1,-0.6,2.9,2.2,-99
ymllxr22,0186180,John Nathan,1,-2.4,1.5,-0.7,-99
damups39,2723724,William Winegar,1,-1.5,0.2,1.8,-99
tbuhio82,1862958,Robert Lomack,1,-1.2,1.3,1.8,-99
xsfciw21,6075982,Sharron Perigo,1,1.6,2.7,0.4,-99
daptcu59,7718806,Joseph Toto,1,-2.1,3.3,3.6,-99
zazlvm28,4528961,Dalton Rivers,1,-1.9,0.6,0.8,-99
edlvmt02,1146163,Micheal Howk,1,-0.3,4.3,3.3,-99
awfjux81,2558543,Dorothy Castle,1,-2.4,3.9,4.3,-99
sijqlm18,6722308,Elvira Diamond,1,-0.6,4.3,2.5,-99
tkubrv37,3932570,Linda Hawthorne,1,-2.5,1.8,1.9,-99
jbklhm50,7219415,Keith James,1,-1.6,0.8,4.4,-99
nofppp00,7363731,Wanda Bonifant,1,-0.2,5,4.7,-99
yndmxn85,9363876,Tracey Breen,1,-2.9,2.2,1,-99
jtddhp39,9554517,James Walton,1,-0.4,3.4,2.2,-99
cvhtpg38,7078143,Jeffery Carney,1,-1.7,0.2,2.3,-99
vgxtgm96,7072998,Mary Smith,1,1,4.2,1.6,-99
smqrzz37,1386786,John Crutchfield,1,-1.7,3.3,4,-99
tgehje68,8684271,Joan Washington,1,0,3.5,2.8,-99
ozxiev46,0445708,Floyd Breeden,1,-0.9,3.7,4.8,-99
ogirld55,4646518,Mary Mcintire,1,-0.9,2.9,2.2,-99
kaodyy32,8078300,Gordon Dyer,1,0.5,4.3,3.3,-99
udsycw35,5809254,Roy Morelli,1,0.7,-1,-99,-99
btuyez43,9514088,Jan Feliciano,1,1.9,3.3,5,-99
mwticp16,3607555,Dolores Yoder,1,-1.1,4.5,3.4,-99
knqmbr28,2415248,Michael Hopper,1,-3.2,0.2,2,-99
daoqgm97,5420166,Richard Hutchison,1,0.1,3,4.2,-99
fnnbqz70,5726449,Irene Tape,1,-0.4,1.2,3.4,-99
wvykhi64,2356044,Nicole Wheeler,1,0.9,2.6,3.3,-99
cwypad67,4290029,Emilio Micheals,1,1.1,4.4,3.8,-99
uovjwt47,3696373,Rafael Athearn,1,0.1,4.5,4.3,-99
chpjuu41,1377881,Timothy Campbell,1,0.9,1.4,1.5,-99
wwrmcz58,2582396,Lisa Woodruff,1,1.8,3,2.4,-99
rhivqy59,8859571,Ashley Swavely,1,-1.1,2.4,4.5,-99
lcsfer51,1685873,Deborah Crawford,1,-1.3,3.7,2.9,-99
sonvtb86,2143772,Jaclyn Muncy,1,-0.6,3.8,3.1,-99
lfszgo20,4485765,Tyrell Moreno,1,0.2,2.6,2.3,-99
btveng22,1136975,Terry Newberry,1,-0.5,2.9,4.5,-99
vufklj13,2907904,Maribeth Hinrichs,1,-0.8,4.2,2.6,-99
xphtrm83,1200886,John Meadows,1,-0.5,4.4,4.2,-99
hdbfkn47,2045335,Betty Grove,1,-0.3,2.1,2.3,-99
mcsfyd28,0005930,Karl Guajardo,1,-1.4,1.3,-1.3,-99
jqgkxs31,7535292,Morris Orozco,1,-0.6,1.8,3.3,-99
pivrco39,9649368,Melissa Rogers,1,-1.8,1.8,4.7,-99
exbbns28,2097747,Wesley Ayers,1,-0.8,1.8,3.7,-99
xdyvda81,8936631,Joshua Blumhardt,1,0.3,3.5,4,-99
sqxcto87,3602589,Heidi Schlesener,1,0.1,4,3.4,-99
fzzijq61,2400744,Suzan Libengood,1,-1,2.9,3.2,-99
wnsntz05,4613431,Hester Kelly,1,0.2,3.3,4.4,-99
zybkwm46,2227045,Lawrence Shrout,1,-2.7,0,3.2,-99
prhclm42,4077627,Cathy Williams,1,-1,4.9,3,-99
eedthg45,6727407,David Weiland,1,-0.6,3.7,4.5,-99
woajob96,5685297,Michele Hibbard,1,-0.8,-0.5,0,-99
lhogcw39,5399368,Lewis Eagan,1,-3.3,-1.8,-3.8,-99
wwlfus31,5298737,Douglas Gray,1,0.2,4.4,3.9,-99
gxaarp76,5957571,Eric Roberts,1,-1.8,2.8,4.2,-99
yymqyg68,2177069,Randy Sasso,1,-2.3,1.2,3.4,-99
osztdi76,8833046,Steven Smith,1,0.9,1.6,4.2,-99
dqphqz47,3222235,Mary Cantu,1,-2.5,-2.5,-5,-99
ivicjr26,2663633,Constance Aichele,1,0.2,3.1,4.6,-99
gpdrks78,3727808,Bruce Herron,1,-1.3,2.5,4.8,-99
arziba56,7819781,Robert Gammon,1,0.7,4.1,3.6,-99
tggfon14,2623995,Randy Meservey,1,-0,1.9,4.7,-99
dwpsix59,1147515,Edna Godfrey,1,-1.9,1.2,1.3,-99
fiuyep00,5331665,Violet Crosslin,1,-1.3,1.5,3,-99
ibxywc56,2334303,Edwin Arriaga,1,-0.3,3.1,-0.2,-99
rlihsd42,8097074,Lauren Mais,1,1.3,3.8,3.6,-99
camovt43,5577147,Ethan Smith,1,1.4,3,2.9,-99
euyehq83,5744199,Vickie Glass,1,-0.6,3.3,2.8,-99
jtblro33,4448115,David Vives,1,0.9,3.8,4.1,-99
rrlvri93,1807093,Mary Regan,1,-2,4.4,2,-99
tlsbqv13,3557366,Gregory Guzman,1,-0.2,4.2,3.6,-99
twqdat20,6402117,Stephen Hollins,1,-0.1,2.4,2,-99
gkzisr01,8146294,Shirley Selman,1,0.5,2.8,4.2,-99
brbcez84,1609662,Colleen Holder,1,1,3.8,4.9,-99
ekfnhd61,6096767,Lewis Collins,1,-1.1,0.3,2.1,-99
jdgmtb33,7943889,Ronald Maymon,1,-2.1,4.6,3.7,-99
hbxycc48,8271823,Carlos Barron,1,-4,-3,-3.4,-99
khxhwl22,8789068,Lillian Bordner,1,-1.9,-1.1,-1.1,-99
qfopkt68,5202939,Vicky Chappel,1,0.9,4.5,3.6,-99
wrmjxn26,1555323,Jennifer Massey,1,1.9,2.7,0.3,-99
thaybg75,5773234,Justin Nixon,1,0.6,4.2,3.1,-99
wakynj64,5748011,Michael Lynch,1,0.3,3.1,4,-99
yaoqkv29,9316225,Frank Neuenfeldt,1,-2.3,2.4,3.2,-99
nlakko90,5754360,Diana Hill,1,-1,1.3,2.6,-99
qtjibt01,5798703,Roberta Gonzalez,1,-2,1.7,1.4,-99
kgqoze03,7607951,Louis Edwards,1,-1.7,2.3,3,-99
urmclm81,1209515,Luke Segura,1,-2,-1.6,0.4,-99
tyrkbc87,5971496,Margaret Gilmore,1,-1.1,2.4,4.7,-99
vcwdtz90,6427344,Jessica Mayfield,1,-0.6,4.7,2.6,-99
cydudt20,6591645,Kenneth Tannehill,1,1.1,0.4,4.4,-99
jxkwif77,3928869,David Mason,1,-3.2,1.2,4.3,-99
dgyrdf39,4927160,William Bacon,1,-2.3,3.9,3.7,-99
pjrrvh40,1783339,Joseph Hawkins,1,1.3,3.4,3.3,-99
sojulx54,2092979,Mildred Beal,1,-1.9,1.8,2.1,-99
sflapj36,4476390,Marcia Pralle,1,-1.7,2.2,0.6,-99
hbgxhi09,9537857,Russell Routson,1,-0.2,3.1,4.7,-99
eobwdm04,6967124,Wilbur Gilmore,1,-1.1,2.5,2.8,-99
ahconu08,0338396,Lester Trahan,1,-1.4,2.7,4.4,-99
zcuoxo11,1389164,Betty Frazier,1,-0.1,4.7,2.5,-99
atybgc58,2576562,Kimberly Morgan,1,-0.1,3.6,4.1,-99
mkbtjp13,2239646,Walter Fellin,1,-1.4,3.3,4.3,-99
jtuvku52,1913610,Melissa Ramos,1,1,3.3,2.7,-99
owthqz92,3589719,John Dunford,1,-1.6,1.2,2.7,-99
qdrdnx48,2886618,Keitha Gaskill,1,2.1,5,4.8,-99
atxnjx29,8096046,Jeannie Pelkey,1,-4.3,-4.1,-3.4,-99
wjrhsz19,4790479,Melvin Dillard,1,0,0.4,3.2,-99
ulywzw26,5179184,Steven Spain,1,0.8,1.7,3.6,-99
oyuqql66,2618950,Rebecca Bowen,1,-0.7,4,3.5,-99
mafowm61,9932726,Richard Gambrell,1,0.2,3,4.7,-99
abpyvz05,9862638,James Stutts,1,-3.2,0.9,4,-99
smovsx58,4739703,Charles Bidwell,1,1.3,3.2,3.8,-99
pzxjsl76,0288523,Archie Baumgartner,1,-0.3,4.3,2.5,-99
jdcfdw83,5611659,Monica Scheppke,1,-0,3.9,1.2,-99
vweyhl84,1217926,Randy Ouellette,1,-1.8,1.9,3.8,-99
soshte22,8560364,Gene Johnson,1,-1.3,3.4,1.7,-99
yschns67,0584119,Pamela Trevino,1,0.8,2.8,4.8,-99
jgvoxw63,4319625,Jeffery Ballenger,1,2.8,4.2,2.6,-99
zffvxh09,0548142,Charles Graham,1,-0.7,0.6,1.9,-99
eddjyu41,1577155,Bryan Ali,1,-99,-99,-99,-99
daolsq55,3305545,Giovanna Skeans,1,-1.9,3.6,1.5,-99
wfwtxp46,4712448,Kimberly Wise,1,-0.9,3.5,3.5,-99
yymimg01,4690541,Kenneth Herrera,1,-2.5,2.7,2.6,-99
zsrprg74,8475824,Gerald Wine,1,1,1.3,4.9,-99
kncrlm24,2178080,Mike Smith,1,2.4,2.9,3.1,-99
exsidr95,4511594,Martha Kitchens,1,1.4,3.6,3,-99
kxndoi09,4825701,Kristian Hendrie,1,-0.6,3,2,-99
faphgx94,8321884,Dale Snyder,1,-1.1,4.4,4.3,-99
qyqhst07,6710113,Georgia Hudson,1,-0.1,2,3.5,-99
dbwjqd97,7514390,Deana Morales,1,0.2,4.1,4,-99
ybbvxo25,2545587,Steve Mclean,1,-2.2,-0.8,-0.8,-99
vhnems51,7009493,Aida Huggins,1,-0.5,2.3,3,-99
elbhzy68,3262884,Michael Harbert,1,1,2.2,-1.1,-99
yldywe27,4712872,Beverly Valdez,1,-0.5,2.6,3.4,-99
nqzpwq47,5538650,George Keith,1,-2.3,3.4,3.4,-99
dstpny85,6612091,Jean White,1,-99,-99,-99,-99
frvgrp25,2443070,Michael Desimone,1,-99,-99,-99,-99
ivbckp97,5339787,Karen Hilliard,1,-2.5,0.6,3.7,-99
hvfylz14,4565648,Donald Morgan,1,-2,3.5,3.5,-99
pulbuj35,5173991,Vicky Duhon,1,0.5,1.2,3.1,-99
fpsjup46,0110626,Jacob Collins,1,-0.7,3.9,4.2,-99
wwqoaj90,6932550,William Tucker,1,-1.3,2.9,2.3,-99
ugsazu12,4410076,Kevin Miller,1,-1.3,1.5,-0.2,-99
hihwuu62,4054611,George Avant,1,-4,2,2.9,-99
oomwjt09,0999571,Maria Mcclain,1,-2,1.1,3,-99
ddpaov29,6389427,Albert Villegas,1,-1.1,0.8,2.4,-99
enlyrh45,9207011,Olene Lafoe,1,-0.5,3.4,4.6,-99
ybxntb15,9841821,Nella Reed,1,1.1,3.1,3.1,-99
gwwdqe75,6371131,Linda Sachs,1,-3.5,2.1,-1.6,-99
ynwwlx21,3547537,Samuel Leffew,1,0.6,2.1,2.7,-99
zdaadn37,0465623,Dorothy Oakes,1,0,4.4,3.8,-99
nrokqv64,8621635,Fernando Harlow,1,-0.2,-0,4.1,-99
xduogy00,7768747,Roger Edwards,1,-0.4,4.4,1.8,-99
zjbkxg89,8779682,Karen Garza,1,-1.8,0.6,2.7,-99
vbjjbt49,4538207,Mark Wood,1,-1,4.2,2.5,-99
vnkskk89,0978224,Eva Win,1,0.3,4.9,4.4,-99
nsapra35,9029620,Javier Brennan,1,-0.7,1.9,3.6,-99
pydrfm80,1952925,Marjory Chaney,1,-0.1,2.2,2.9,-99
qxlwfy58,9362358,Daniel Snyder,1,0.2,1.3,2.4,-99
lfxsty07,6859593,Tracy Harrington,1,0.8,3.9,2.9,-99
xdverz43,9769419,Willie Burkhart,1,-2.7,3.6,4,-99
jejiir44,3962858,Kelly Pack,1,-2.3,3.2,3.8,-99
wtklgj29,6815051,Mario Haynes,1,-0.4,3,2.6,-99
ageiff54,2114068,George King,1,-1,2.6,2.9,-99
ackxlq72,9206575,Carl Ladd,1,-1.4,3.6,3.8,-99
bokywj71,7355625,Donna Tomlinson,1,-1.8,3.4,4.2,-99
iuzkwt22,8375804,Blake Scoggins,1,-0.1,5,4.9,-99
mnfgrr28,7870214,William Mance,1,-1.2,1.6,2.1,-99
zyamkc29,7620195,Zachary Mclarty,1,3.2,2.8,3.6,-99
bcsyah81,2450813,Cristina Carrell,1,-3,0.1,3.2,-99
mdshsk82,1883825,Violet Saunders,1,-0.8,3,4.8,-99
zuxajm97,4815530,Ken Carroll,1,0.2,2.9,3.2,-99
iwahvt09,9852707,Warren Ansley,1,1,3.5,2.7,-99
dezfxs15,4164905,Jill Sumpter,1,-1.8,3.3,2.7,-99
tvtdoe74,2716324,Rose Poe,1,-1.8,2,0.8,-99
yzbxcj22,4084917,Franchesca Smith,1,1.5,4.8,4,-99
hdezgs51,5758900,Martin Davis,1,-1.1,3.5,4.5,-99
ufkliz52,4254505,Patricia Hawk,1,-99,-99,-99,-99
acbbjo16,1494020,Sheri Sibert,1,-2.2,2.9,2.8,-99
ysnyic96,1111143,Lynn Parente,1,1.8,4.2,0.8,-99
rbmbyc36,5586279,Marleen Seale,1,-0.5,-1.7,-0.1,-99
wcrcun53,3691771,Rebecca Asante,1,-1.5,2.1,2.9,-99
urgqxe94,5916353,Beulah Stone,1,-1.2,1.8,3.9,-99
gsppsh35,6326039,Mary Rock,1,-1,0.4,3.3,-99
izjzxr30,8949819,Kimberly Lewis,1,0.2,1,3.1,-99
chhvbk29,0701453,Rose Collinson,1,-0.1,1.9,1,-99
sjwzia61,0230525,Casey Byers,1,-4.4,-0.2,2,-99
pnpqve19,6480898,Richard Oaks,1,0.9,4.7,4.5,-99
mvjyyl93,0330250,Anna Mcgill,1,-0.2,0.3,2,-99
ikutdd67,7881390,Ashley Darnell,1,2.2,4.5,4,-99
ykujsw68,5756591,Eleanor Dean,1,-1.2,2.4,1.9,-99
wpkfuk47,2231394,Anna Cardona,1,-0.2,2.5,3,-99
gwoqay73,0526626,Steven Ferguson,1,-2.3,3.4,4.4,-99
yedzxn17,3882498,Caitlyn Washburn,1,-2,1.8,4.4,-99
evgyqr90,1060259,John Quigley,1,0.4,3.3,3.7,-99
qmjcqn64,5270244,Phillip Santos,1,-1.4,4.1,3.7,-99
volipu19,0523502,Lloyd Spencer,1,-0.5,3.5,3.5,-99
mpqvfo56,8305240,Mary Hand,1,-1.2,4.3,4.5,-99
kmmzfm80,7694982,Carol Johnson,1,-1.1,1.7,2.4,-99
sjsbym31,4637126,Carolyn Cunningham,1,-1.2,2.2,2.3,-99
hinbyf70,7730503,Peter Lawrence,1,-0.1,2.9,4.2,-99
rzkolz97,7453373,Joy Deans,1,-1.2,1.9,2.9,-99
cgtuze66,0812190,Lawrence Morrison,1,1.2,4.2,3.5,-99
ipodxr01,2519540,Allen Bez,1,0.8,2.3,3.7,-99
kyzlae03,7093538,James Gowen,1,-0.7,0.1,4.2,-99
mmkzic68,4263506,Hyon Gossett,1,1,2.7,3.7,-99
ghtwci73,6666248,Dana Hawkins,1,2.4,0.7,2.6,-99
xoihjq87,3664628,Donald Lowery,1,0.3,1.8,4,-99
nzoics85,6299854,Joseph Barnhart,1,2.9,1.7,3.9,-99
jrxarw02,9030198,Joshua Folwell,1,2.4,4.5,4.8,-99
dpgtpe66,3784462,Melissa Stough,1,-0.9,-0.8,1,-99
czypks37,4907946,Dorathy Hancock,1,-1.5,3.7,3.9,-99
nxhfax40,5729575,Harold Huff,1,-0.7,2.6,2.9,-99
qvtvcl74,9660776,Kristen Mitchell,1,2.2,4.1,4.6,-99
pvjfwt39,3361348,Joseph Tina,1,2.2,2.7,4.5,-99
igykjw85,9798224,Morgan Simmons,1,-0.3,2,5,-99
nmunok58,7063329,Raymond Hollenbeck,1,0.2,2.8,1.9,-99
jscigs40,2656625,Kristi Bowen,1,-0.2,3.1,3.4,-99
sbndlb11,9868637,Gregory Miller,1,-0.9,0,-1.3,-99
hsftxh76,4271986,Robert Murphy,1,-3.5,1.7,0.2,-99
pzlels93,7035620,Diane Mcintire,1,0.9,3.8,4,-99
ksoxqw30,2500461,Damian Fulk,1,0.8,1.5,4.4,-99
xcrgcw16,8515256,Pamela Redman,1,-2.3,3.8,3.4,-99
dczubu53,4692847,Laura Woodall,1,2.9,1.6,4.9,-99
rgsdxr67,4728323,Clifton Damron,1,-1.6,0.8,3.2,-99
lhsdwu18,0911171,Cecil Masterson,1,-0.6,3.2,0.9,-99
yzzsig59,4336499,Lewis Novotny,1,1.1,1.8,4,-99
atpgyd77,1762421,John Lewis,1,-0.5,3.5,3.2,-99
fwapeo98,1231787,Joseph Clark,1,-2.8,0.6,-1.4,-99
ayiwii00,8873877,Ronald Kujawski,1,-0.7,4.3,4.3,-99
ekwebu34,9451832,Frank Williams,1,-0.2,3.9,3.9,-99
jsqvkl92,3641667,Leon Angles,1,-0.4,3,2.9,-99
rsnjub10,1972934,Charles Windsor,1,-0.7,3.2,2.6,-99
fttsuq02,4311453,Anita Garrett,1,-0.6,1.8,4.8,-99
ansbep85,8066819,Maria Whistler,1,0.9,0.9,0.9,-99
ckockt07,0715100,Justin Kochel,1,-0.7,1.9,3.1,-99
mephvj49,0241738,William Taylor,1,-4.1,-1.7,0.2,-99
prubnq55,3070457,Michiko Beato,1,-0,2.2,4.1,-99
dksjbm49,7560777,Librada Roule,1,1.4,3.6,4.5,-99
lwumzg77,2025082,Lillia Cerezo,1,-0.7,3.2,2.9,-99
wgdsvd53,3988935,Helga Hart,1,-0.4,3,1.4,-99
pkwqwv28,3877121,Amy Turner,1,-3.1,3.3,2.3,-99
gxjxbg75,3181669,Catherine Bush,1,3.3,0.4,1.9,-99
okfapb62,3864786,James Owens,1,0.5,2.8,0.2,-99
bkbbwt98,1882098,Tara Park,1,-3.6,2.8,4.4,-99
evenla24,0969638,Robert Lehmann,1,-1,1.1,4.5,-99
vpxtam34,5202249,Joshua Orchard,1,-0.8,1.5,4.1,-99
naudzt78,2530210,Rose Gonzalez,1,-0.3,0.8,0.1,-99
vnzeot25,9930206,Jeffrey Jenkins,1,0.2,3.9,4.5,-99
xjbyky85,2312958,Mandy Chisler,1,0.1,3.3,2.6,-99
mnofjd67,4089338,Nancy Mccarthy,1,-2,1.6,0.9,-99
xaklmz27,5225992,Kristen Jones,1,0.1,2.6,3,-99
idaagx35,0739480,Susan George,1,-0,3.4,4.9,-99
vzaanp71,7263169,Traci Harrison,1,-2.2,1.3,3.4,-99
safmsz28,5378887,Michael Brewster,1,-3.7,-3,-2.6,-99
xazmog47,2788835,Janet Leal,1,-1.4,3.3,3.2,-99
vkguzj70,7899602,Francis Tran,1,-0.8,1.5,4.1,-99
hasfmq87,1148172,Jeffrey Cassidy,1,0.8,2.9,2.7,-99
yxnbyn64,0514149,Brian Meacham,1,-3.1,2.3,2.2,-99
kgnvjr95,7814061,Margaret Espinoza,1,-0.4,4.6,3.8,-99
nrbidu44,5671944,Thomas Norwood,1,0.2,3.2,3.1,-99
sxasqq85,5573328,Jordan Myers,1,-1.3,4,4.9,-99
jbvjsl56,9276732,Anita Estey,1,0.2,2.3,1.7,-99
gbunmj04,6841723,Keri Rosario,1,-2.3,2.5,2.5,-99
fwtjuw80,4090831,Diane Forte,1,-0.6,2.2,2.8,-99
qqercv06,2840872,Humberto January,1,-3.3,-1.7,1.2,-99
iqvqij58,0752236,Joe Kilcoyne,1,1.6,3.5,3,-99
axrhkz60,3018791,Junior Marshall,1,-3,-2.5,2.3,-99
kexfxi06,1662822,James Baxter,1,0,1.7,5,-99
uuygpb72,6461016,James Harris,1,-2,2.8,1.2,-99
ropviv34,8142563,Dorothy Ivan,1,1.3,2,1.8,-99
jdatnv42,7431399,Matthew Kirk,1,2.2,2.9,4.3,-99
moslxy15,8933418,Michael Brooker,1,1.4,2.7,2.3,-99
ovpphd12,8842390,Ethel Kuhn,1,1.3,3.1,4.8,-99
maxhcx38,0215777,Debra Macy,1,1,4.5,4.9,-99
qoyowt39,0855042,Chase Fowler,1,-2.3,3.4,3.8,-99
wujlim29,2990727,Ronnie Mervyn,1,-1.8,3.6,3.7,-99
myhjai61,2611140,Lindsay Stack,1,0.3,2.5,5,-99
wmzbue42,9067815,Louise Anderson,1,3.5,3.7,4.2,-99
hwhgqx84,8130379,Terri Griffin,1,-2,-0.6,0.6,-99
osyvic07,3996413,James Gunn,1,1.7,4.6,3.4,-99
ivsrno67,1045004,Michael Masters,1,-2.1,3.2,1.8,-99
tdgnlo57,3781479,Glenda Young,1,-0.2,1.7,4.2,-99
vgvnwb66,3617293,Kermit Wheller,1,0.2,2.1,2.7,-99
miipew85,0604376,Retha Lewis,1,-1.3,2.6,2.9,-99
sagngy36,5643187,Claudia Nale,1,-1.9,0.7,3.4,-99
tlzkpz50,7651522,George May,1,0.6,4.1,2.6,-99
eyiqgk16,6182578,Sylvia Johnson,1,-4.2,-1.9,3.7,-99
smrbsk11,5986846,Karen Bray,1,-2.4,0.9,0.6,-99
yhmiqi40,3382051,Donald Harper,1,0,2.1,4.4,-99
krtnna20,9142084,Debra Gonzales,1,-1,2.9,2.5,-99
mrftrj27,0533923,Jason Siriano,1,-3.3,0.2,0.3,-99
bovzmr21,3056061,Patricia Fisher,1,-1.8,1.6,1.8,-99
auswoj05,3174841,Michael Korsak,1,-3.2,2.8,2.2,-99
oljzgv05,3585612,Christina Brickley,1,-0.2,2.4,3.7,-99
yklepq03,9075137,Thomas Rowland,1,-0,3.4,4.3,-99
luvsif54,4557229,Emily Hill,1,2,2.8,3.1,-99
lpetow09,2378316,Joseph Hurdle,1,0.4,2.4,4.3,-99
ckzogf41,0748732,Allison Nguyen,1,-2.5,3.4,2.5,-99
aomuuy87,5194328,William Quick,1,-3.4,1.3,3,-99
jrmzkx44,4909989,Francisco Grabau,1,-4.2,3.3,2.1,-99
qxrvmm89,5607950,Gertrude Ward,1,0.5,3.5,3.5,-99
jewgyo54,7343061,Joseph Horn,1,0.5,1.8,3.2,-99
nwwkpt13,7409076,Adele Smith,1,-1.7,0.7,3,-99
hwclqk54,2433040,Jessica Womack,1,-0.1,2.9,3.6,-99
niyupz58,5087115,Betty Dalrymple,1,0.2,3.3,0.6,-99
sjmoql93,8700199,Ronald Spueler,1,1.7,3.1,4.4,-99
urvvur12,4579914,Holly Moore,1,1.1,4.9,2.9,-99
ziygtb64,0274329,Joseph Koch,1,-3.2,1.7,4.2,-99
gtczvo12,2653842,Leanne Craig,1,0.3,-1.1,0.9,-99
fmcgtr52,5997358,Robert Azbill,1,3,5,5,-99
oqlvrf14,8162307,Bruce Rickman,1,-1.4,2.5,3.2,-99
whrjxn16,6732134,Aaron Jones,1,-1.5,0.9,2.4,-99
lxoshm14,0444099,Paul Aquino,1,-0.6,1.2,-0.4,-99
hkwtih10,1719989,Jennifer Ellington,1,0,2.8,2.3,-99
osanff06,0113476,Nicholas Signorile,1,-1.9,2.6,1.1,-99
pciczo34,5947494,Shari Day,1,-1.5,0.1,2.4,-99
fqkocl97,8289596,Wendi Wooley,1,-0.3,3.9,3.7,-99
spxnxi85,5636326,Roy Naron,1,-1.4,4.1,2.4,-99
bllkob53,2694494,Richard Woods,1,1.7,1.6,2.9,-99
yuiukx26,5388915,David Moore,1,-2.5,0.7,1.6,-99
yvwmpx21,9441058,Paul Ames,1,-2.3,2.4,1.6,-99
tmohvh54,6698732,Kelly Quarles,1,-1,0.9,3.2,-99
khmhvv62,7286645,Robin Metevier,1,-2.3,2.9,3,-99
lyhery92,3799312,Tracy Ross,1,-2.2,-1.2,-1.1,-99
kthxtt22,3024142,Deanna Kessler,1,0.6,0.8,1,-99
korvut29,2685329,Bob Mathis,1,-0.6,1.5,2.3,-99
nfqaie99,0675763,Aaron White,1,0.4,2.8,3.6,-99
nqlqkx03,8739759,Mattie Calo,1,-1.1,1.8,2.8,-99
jlluom13,1638729,Elda Shepherd,1,-1.1,4.5,4.8,-99
kcwcgu29,0969332,Ramon Mulvey,1,-1.5,0.4,2.5,-99
sjrtcs12,3401948,Susan Caffee,1,3,2.7,4.8,-99
brrvot83,2026496,Kimberly Mcdowell,1,1.2,3.4,3.2,-99
ecenfu50,9710401,Kathern Campbell,1,-1,-0.4,2.2,-99
hswczr01,4533530,Samantha Robinson,1,-0.7,-0.1,-0.7,-99
agcnvm17,1988314,Bessie Emmick,1,-1,1.7,2.5,-99
vjkrbw40,7055579,Henrietta Skinner,1,-3.3,-1.7,1,-99
bsmdph08,1154369,Laura Leach,1,-0.2,3.6,4.7,-99
myexsr74,0322356,Mitsuko Mcadoo,1,0.1,-0.6,1.8,-99
bynbgi01,2724655,Rosa Johnson,1,0.1,1.8,2.3,-99
knukdd16,2122958,Steven Gallagher,1,-2.4,1.1,3.6,-99
djkmik41,4378695,Charlotte Wesson,1,-1.6,1.9,3.8,-99
mxhrbk19,0832204,Terry Shinault,1,-1.4,2.1,1.5,-99
zhahdv44,3451545,Bertha Mcgee,1,-0.2,3.2,1.2,-99
vluque06,4375242,Michael Keisler,1,0.1,4.1,2.9,-99
lbqchz93,7662269,Tiffany Whitehead,1,-1.5,1.5,4.6,-99
mvyssg43,0082477,Mark Hand,1,-1.6,1.3,3.5,-99
sgdckm79,1966710,Charlotte Underwood,1,-0.5,1.2,-0.2,-99
eozawf43,9072278,Keith Allen,1,-0.1,2.9,3.2,-99
unduss36,7762142,Billy Olsen,1,1.7,1.1,4.3,-99
enyxaj74,5023347,Garth Johnson,1,-1.1,1.9,4.7,-99
ztamob77,6294821,William Moore,1,2.5,3.3,2.4,-99
hftjhi10,4296355,Ronnie Holden,1,-1.5,2.2,2.6,-99
lctjga84,7137775,Esperanza Krick,1,1.1,3.8,4.6,-99
jfjchd63,1897084,Lawrence Weaver,1,-0.4,1.6,4.8,-99
fuyrdl22,2768241,Charles Lovitz,1,-1.6,-0.8,3.3,-99
fkuyua33,4392190,Ronald Michalenko,1,0.1,1.5,4,-99
bvmner51,7627884,Jackie Lee,1,0.6,3.8,4.6,-99
ezgsiv11,0269021,Rafael Waldron,1,-2.1,1.6,3.1,-99
yqpzxd07,3209163,Torie Brown,1,3.2,2.9,1.4,-99
mppmso58,1782893,Abraham Gautreau,1,-2.7,0.3,4,-99
eyolsw52,1738438,Albert Pearce,1,0.1,0.5,4.8,-99
cvnxty37,7024837,Susan Meyer,1,-0.2,3.3,2.7,-99
wqgxtt96,6086392,Jose Wolcott,1,-0.9,2.2,1.2,-99
jkqjir54,5335854,Terry Lemley,1,0.1,0.5,3.5,-99
albrpm23,6707612,Felicia Smith,1,-2.8,1.7,1.8,-99
ntyncj02,0843559,Marty Dambrosio,1,-1.6,2.3,4.7,-99
obfpwm76,0849925,John Bennett,1,-4.6,-4.3,-2.5,-99
lstxmd90,7794501,Michael Sheldon,1,-1.9,0,0.6,-99
widcgh33,2938045,Catherine Gay,1,-1.9,1.8,3.6,-99
mjatuz27,2942389,Eric Boudreaux,1,-0.1,3.2,2.4,-99
cjoppe20,8700628,Gabriel Chan,1,0,0,0,-99
braheq06,6689586,Hugh Cullen,1,-2.9,2.4,4.4,-99
uiprru85,0365311,Marilyn Armwood,1,0.3,2.2,3.7,-99
kbwpnh84,0050339,Cassandra Alvarez,1,-0.9,4.6,2.6,-99
