uw_netid,student_no,student_name_lowc,premajor,activity,assignments,grades,pred
ygoggz02,2936924,Walter Engle,1,1.8,3.9,3.8,-99
vyzkxn07,2010349,Donald Branch,1,-1.3,4.5,4.3,-99
shrgqn26,1797304,Mark Ward,1,-0.6,2.1,1.2,-99
vdueka52,0876690,Amy Kinard,1,0.3,3,2.5,-99
kiulgx82,0767590,John Woodruff,1,1.3,3.7,4.5,-99
qvjwht24,9347669,Mitchell Lanza,1,-1.2,2.2,2.1,-99
somsnu15,6036287,Samuel Peters,1,0.8,4.8,4.1,-99
hmexxr89,3637780,Timothy Esser,1,1.4,2.2,3.1,-99
hfjgfa51,2040873,William Tucker,1,-0.6,2.4,2.9,-99
sccqdu98,8019610,John Smith,1,-2.6,0.7,2,-99
nptjtv00,6303441,Ada Duke,1,-0.7,2.6,4.1,-99
xeirkc72,8881348,Gary Fujimoto,1,2.2,4.2,2.6,-99
yccayg47,8803433,Vickie Smith,1,-0.2,2.5,4.1,-99
yitlek53,8523608,Josephine French,1,-99,-99,-99,-99
iyomki92,4696144,Maurice Carr,1,-0.6,4,4.7,-99
fmmesx65,9077545,Lucy Eller,1,1.3,4.4,1.9,-99
excnlv33,7608865,Gladys Brothers,1,-4.1,0,3.8,-99
oqnemr69,3858794,Elizabeth Beaufort,1,-2,2.5,3.2,-99
gokrtm80,8615835,Jesse Ready,1,-1.2,1.9,-5,-99
fdiatr18,5004450,Kelly Klocke,1,1.9,3.1,4.1,-99
dywyud74,2026526,Kimberly Estell,1,-1.7,1.7,2.5,-99
dgpque07,1017380,Vanessa Barton,1,-3.2,-0.8,3.3,-99
yltrdh34,5946158,Imogene Rivera,1,-2,2.5,2.3,-99
sbcuhb71,1924037,Jenny Ganley,1,-0.1,3.9,2.9,-99
ymbyxr01,3063111,Shirley Jimenez,1,-1.7,2.1,4.3,-99
omsqgg62,0078855,Travis Bunch,1,0,2.7,3.7,-99
wfpyue40,2944624,Terrance Damron,1,1.3,4.7,4.7,-99
zwweey52,2638228,Frances Olsen,1,1.2,0.8,5,-99
gmydov99,8049532,Theresa Bailey,1,-0,3.1,2.2,-99
lbtaws58,8281146,Gregorio Lyman,1,-2.6,-3.3,-2.3,-99
rkcseb89,7937294,Debbie Freeman,1,-0.6,3.7,4,-99
fsbrbs34,0799884,Stephen Weekley,1,-1,3.7,4.7,-99
lznpfv59,8567609,Terrell Mitchem,1,-1.1,4.2,3.3,-99
imuavu26,6970139,Evelyn Gonzalez,1,-1.4,2.2,3.9,-99
cilore27,0556107,William Houston,1,-2.4,-0.1,2.6,-99
wdedpc66,7932034,Edwin Avella,1,0.8,3.5,3.8,-99
uzmkxf23,4372745,Sandra Cummings,1,-3.6,3.2,1.8,-99
bwiruc29,4032196,Vicki Gray,1,-1.5,1,3,-99
evobty33,9738077,May Fernandez,1,1.1,4.4,4.8,-99
gjzofu07,0005271,Kenneth Pan,1,-0.9,2.5,2.5,-99
gnsjkq51,8775236,Darrel Cochran,1,-0.6,5,4.2,-99
xfqfgr89,5465553,Katherine Stilson,1,-1.3,2.5,3.6,-99
ytozrv98,7723219,Michael Mathis,1,0.6,3.6,3.4,-99
dilkih74,4907429,Bradford Dye,1,-0.8,-0,3.9,-99
lqkuuu11,9856866,Berta Sommer,1,-3.6,1.6,0.1,-99
pzpbdb91,9139467,Nancy Jones,1,3.5,4.7,3.8,-99
fbauvb97,0443068,Roberta Dye,1,-2.5,-1,0,-99
cbfstw31,2334983,Pamela Doty,1,1,3.6,5,-99
dmsocg39,3107236,Tami Allen,1,-1.8,3.3,4.5,-99
chqbfa66,9486321,Kevin White,1,-2.6,0.2,5,-99
gfhpny34,4607775,Ellen Keiser,1,-0.6,4.8,4.8,-99
rlnvrj06,6240407,Gertrude Cuthbert,1,0.5,3.4,2.6,-99
jmrlmm46,7902387,Daniel Hallock,1,-1.7,3.3,3.2,-99
wdejjv10,0878780,Brittany Fowler,1,0.1,3.6,4.5,-99
mobhlj57,1559744,Richard Duffy,1,-0.3,4.5,4.5,-99
cwgyto15,9276597,Andrea Greene,1,-1,3.7,3.3,-99
svtvdh53,8026638,Charles Weaver,1,0.4,3.5,3.8,-99
ihwzvs58,1380383,Michael Hartman,1,-1.6,4.4,2.3,-99
wwdqgo91,9008268,Martha Young,1,-4.4,-0.4,1.5,-99
lunqtw30,7337558,Yvette Lear,1,0,4.1,4.3,-99
ponxga91,9355438,Elaine Payne,1,0.6,2.8,4.8,-99
uhrqee16,6316868,Michael Knight,1,0.9,4.4,3,-99
rfeigd82,1260974,Rebecca Moreno,1,-1.9,3.3,3.9,-99
ffojzs50,4535119,Alexis Mendez,1,-3.8,1.8,2.9,-99
qfwbqw71,8497823,Christina Swartz,1,1,3.1,4.9,-99
xydnsn07,7546340,Candy Morgan,1,-1.6,3.5,3.4,-99
qrlhiq97,8380877,Francis Leboeuf,1,-1.6,1.4,-0.3,-99
cqpvdw35,8352197,Ronald Garcia,1,-1.2,4.6,0.5,-99
ddzfyx96,7277827,Azucena Bridge,1,-0.1,4.7,4.5,-99
spblzj05,3097120,Jessica Carlucci,1,-1.2,3.8,3.2,-99
ytpscp53,3940679,James Franks,1,-1.8,4,3.8,-99
tleijc15,0382918,Herman Morales,1,1.7,4.4,2.4,-99
pfqelz33,3268263,Estella Hadsall,1,1.2,3.8,4,-99
vnrmje68,6347436,James Brown,1,-1.2,2.7,4.1,-99
quvkop62,2808400,Micheal Vega,1,1.2,2.9,-0.6,-99
xjhaok10,4160755,Terry Laws,1,-2.3,2.2,0.8,-99
rxhuwg31,0166911,Matthew Smith,1,-0.4,4.4,4.7,-99
egsbph98,1809750,Victoria Crenshaw,1,-0.4,1.7,1.6,-99
qhhnyp25,8795189,Steven Chambers,1,0.9,1.2,2.5,-99
isknsv20,9617605,Scott Gonzalez,1,-1.8,1.6,1,-99
bbxsgd38,8358951,Zackary Cossette,1,1,1.7,0.2,-99
ostmfy87,3976467,Clarence Moreno,1,2.2,2,0.7,-99
idacvy64,3685789,Earl Beggs,1,2.6,4.4,2.5,-99
pderbo29,6675372,Cameron Hirsch,1,-0.9,4.9,4.2,-99
ltdmvt57,9056927,Christopher Delacruz,1,0.4,2.5,4.8,-99
yrlrue49,4081932,Susan Imel,1,-3.7,0,1.3,-99
tdgwmx27,5107318,Madeleine Mcanally,1,-2.1,0.2,1.7,-99
qhxost11,5489709,Carol Pruett,1,0.7,3.8,2.6,-99
jblwxu36,9014715,Paul Woods,1,-0.4,1.7,4.5,-99
wghhdz14,6296810,June Patrick,1,1.2,2.3,2.5,-99
nubktj68,8182647,Richard Smith,1,-0.5,2.6,3.6,-99
zwqvhr82,9576013,Douglas Gagne,1,-1.6,0.7,0,-99
eaodyy59,9396573,Kenneth Hogan,1,-0.5,4.8,4.5,-99
maqlag24,3487527,Yvonne Mitchell,1,0.5,4.3,4.3,-99
cszenf02,8905662,Bennie Henderson,1,-1.1,3,3.3,-99
oidiba71,0656961,Gladys Murphy,1,-2.3,2.8,2.1,-99
txlygi84,7405142,Albina Sands,1,-2.2,1,2.3,-99
eatoph26,4279578,Karen Stanley,1,-1.6,3.5,2.8,-99
pbdtxu08,5996240,Pamela Randall,1,-0.9,2.3,-0.9,-99
yoehrl32,1485150,Brenda Ochoa,1,-0.9,4.7,4.1,-99
zwgdtz08,5121391,Edward Patten,1,0.1,4.4,3.1,-99
lkxnpp81,6419181,Michael Steinborn,1,-1,2,2,-99
gsivoi04,1908768,June Poteet,1,-2.2,2.6,3.8,-99
byboau91,2559635,Manual Kennedy,1,-3.8,0.7,2.3,-99
ohkjca60,8283132,Fletcher Anderson,1,1.3,3.4,2.8,-99
bvgspm43,5618528,Tina Mcdonnell,1,-1.7,3.8,3,-99
wapruv92,7410190,Rebecca Lee,1,1.8,3.4,4,-99
wmmuck91,3389952,Eugene Thompson,1,1.2,1.3,4.2,-99
tjnlfj60,0856620,Marilyn Doerr,1,-2.8,4.2,1.9,-99
pkyijn01,8903327,Jody Schroeder,1,-1.9,0.9,4.2,-99
nunrok44,8604643,John Briggs,1,1.6,2.5,2.8,-99
vurqkq83,3336792,Mathew Williams,1,0.7,4.4,4.7,-99
hskxuu19,4067898,Amber Mohr,1,-2.3,0.6,2.8,-99
aqttsv18,5594834,Gloria Aguiar,1,0.3,3.9,1.7,-99
agyhoc67,1307067,Gregory Mitchell,1,-0.7,2.6,2.9,-99
fxekdq79,9891993,James Horan,1,-0.9,2.4,4.7,-99
fjnkww33,3681254,Madeline Sauer,1,-0.2,2.5,3.3,-99
nbdteo46,6620149,Roland Appello,1,-0.2,2.9,2.3,-99
wqmmqa29,6708958,Howard Adams,1,-2.8,1.5,0.2,-99
zacibl13,6395065,Judith Green,1,-1.4,1.3,2,-99
zuxhex97,7439582,Annemarie Robles,1,-0.9,1.4,1.3,-99
oeogoa03,3095144,Sergio Giles,1,1.5,0.6,-1.3,-99
sgfrqx68,2610456,Carmen Moore,1,-2,2.9,4.2,-99
uudlgj52,9232169,Elvira Eason,1,-2.9,-0.5,1.3,-99
bkvijl58,5187735,Rocky Downing,1,0.1,4.2,2.2,-99
vwuofo35,8396101,Carlos Ewing,1,-2.5,0.3,3.9,-99
mykvok55,5232052,Melissa Derego,1,-1.2,3.7,2.2,-99
htvaxm55,1085630,Vicki Frank,1,-2.4,2.8,1.9,-99
ocvall52,9340752,William Larocque,1,-1.5,2.5,4.2,-99
tnybnc66,0479352,Luther Hardy,1,-0.2,4,4.6,-99
vgmksl06,9820894,Demetrice Leong,1,-2.7,2.3,1.2,-99
cfeutk00,1843223,Casey Poston,1,-0.4,2.9,1.6,-99
tupsnz14,8430855,Kevin Carson,1,-3.4,-0.9,0.4,-99
nwjbig88,8798761,Anthony Mcmaster,1,1,2.8,1.6,-99
pjtzfq34,9733934,Glenn Mankel,1,-1.5,3.9,3.7,-99
spugyb92,6750949,Jorge Platt,1,0.5,3.5,3.3,-99
cabjjw89,7642759,Cheryl Baker,1,-0.7,4.4,4.8,-99
ibicko15,1493993,Albert Lord,1,-0.7,3,2.9,-99
ywepzi71,9650278,James Moore,1,0.2,4.3,1.2,-99
nepsak88,4642815,Jeff White,1,0.7,-0.3,0,-99
hwiclp94,9231437,Patrick Corbin,1,1.7,2.8,4.9,-99
ldxtpq48,1973855,John Soto,1,-0.9,4.3,3.8,-99
oeguwo14,7512091,Melissa Trevino,1,-3.1,0.3,2.8,-99
nhpgpu64,5668582,Josephine Kraft,1,0.2,3.9,3.4,-99
zlmtol94,9601587,Juan Lavell,1,0.4,1.1,2.9,-99
hyvurx10,9596363,Linda Barnes,1,0.9,3.8,3.8,-99
bwiyrw26,3611951,Kimberley Santarelli,1,1,4.3,3.8,-99
prqmap72,1731629,Kelsey Teran,1,0.2,5,4.1,-99
llbbtc50,4980742,Judith Kane,1,0.4,1.7,1.8,-99
dgzhki50,7833944,Juan Kim,1,2,2.7,1.2,-99
cnvlxv15,8625375,Mary Warkentin,1,-0.9,2.7,4.5,-99
zubldy09,9758255,Ronald Vandyke,1,-1.9,2.8,3,-99
hoxymc46,7480188,Pam Becker,1,-0.3,3.8,3.2,-99
ntprrv52,7134094,Gerard Mitchell,1,0.4,3.5,2.4,-99
evoiva05,8622546,Paige North,1,-0.3,3.6,4.6,-99
vecqjz74,9798875,James Guidry,1,-0.6,3.7,2.8,-99
osezld32,6903215,Robert Cooke,1,-0.4,5,4.5,-99
rjjjdl45,9277470,Nakia Payne,1,-0.2,2.2,2.8,-99
koahbb73,3666793,Heidi Williams,1,-1.4,1.8,-1.1,-99
wodzuk78,9838927,Gregory Fowler,1,-0.4,2,3.2,-99
oyfzah58,5174707,Joanne Price,1,-1.9,2.5,4.6,-99
zconuw74,2296408,Ben Lazarus,1,-1.3,2.3,4.1,-99
rqalfd84,7245431,Penelope Joyner,1,0.7,4.5,4.2,-99
zwtsgn18,1794460,Loretta Whitmire,1,0.6,4.2,2.7,-99
qohgou66,6435149,Debra Prescott,1,-0.9,3,3.2,-99
glblzf47,1376008,Randy Tapia,1,0.7,3.5,4,-99
pgoult37,3951516,Sara Faber,1,-2.4,0.5,1,-99
kepilt11,0305195,Earl Rhodes,1,-0.6,3.5,3,-99
ilkxiz38,9765752,Nina Cruz,1,-0.4,4.1,4.4,-99
cpxcww05,0774761,Robert Olson,1,-0.8,-0.3,0,-99
isxbxz94,3456284,Dana Franklin,1,-2.9,-1.3,-2.1,-99
ukmxtw40,1280739,Claudia Dinatale,1,-0.1,3.5,3.9,-99
mbkzca53,3614996,Marco Wray,1,-1.2,2.5,4.2,-99
nibscu28,9309479,Jami Smith,1,-1.9,3.2,3.3,-99
fkuqdz09,3519057,Luis Mckee,1,0.6,1.5,4.3,-99
zuqafe92,2550192,Leisa Grimes,1,-2.5,-2.5,-5,-99
fsfvad73,6860634,Shauna Watkins,1,1.5,3.8,4.7,-99
rwlqba67,9457002,Katherine Nelson,1,-0.8,3.2,4.4,-99
ayccfz60,3350402,Kathryn Wood,1,1,4.2,5,-99
olbbwm90,1071895,Patricia Ungar,1,-0.4,1.7,3.5,-99
ifrsdl14,3748309,Myra Sims,1,-1.6,1.3,1.6,-99
qokskg59,2584546,Juana Rogers,1,-1.2,1.2,3.1,-99
dmfqji82,3157126,Danika Poole,1,-0.8,3.3,-0.1,-99
zhfhtm23,4880487,Marty Miller,1,0.7,3.1,3.6,-99
azgaxt72,5464672,Cynthia Trevino,1,1.8,3.7,2.5,-99
xhxvzu73,2408663,Shawn Whitney,1,-0.1,3.3,3.1,-99
xmfqtm51,8279234,John Dodson,1,-0.1,3.6,4.1,-99
rjbbpw61,5211969,Barbara Damour,1,-1.7,4.4,2.2,-99
mpjiap00,2450330,Caleb Melendez,1,0.3,3.9,4.4,-99
xlybnb14,4923221,Leigh Carasco,1,0.4,1.7,2.1,-99
hxabyy38,5275799,Carl Black,1,0.6,3.1,4.6,-99
nloclv10,2012338,Valeria Girdley,1,0.9,5,5,-99
nxpkmu23,2460098,David Espinoza,1,-0.4,1.5,1.9,-99
rnrliw93,2600309,Antonio Pearson,1,-1.4,4.3,1.3,-99
doegcu31,5182104,Chad Hague,1,-4.1,-3.1,-4.2,-99
opjuyn52,1456027,Frances Bewick,1,-1.8,-0.6,-0.9,-99
drgceg92,5945926,Annmarie Fontes,1,0.4,3.2,4.1,-99
ounwfx05,0373382,Marion Shaw,1,2,3.1,3.1,-99
bulpvu93,7643979,Laura Swanson,1,1.3,3.7,3.4,-99
hadoze21,2456153,Richard Jones,1,0.3,2.8,4,-99
cjwqzc02,6145234,Dave Lozano,1,-2.5,2.7,3.1,-99
ujpfhe06,6236545,Michael Oliva,1,-0.7,1.9,2.4,-99
vnuvrs99,3553507,Mamie Duncan,1,-1.7,2.5,0.3,-99
ixglsk62,7905823,Eva Driver,1,-1.7,3,2.6,-99
olrnca00,5438284,Charlene Westra,1,-1.5,-0.4,0.4,-99
zshxmb49,7791109,Maria Gutierrez,1,-1,3.5,4.5,-99
oahqmu03,7097730,Jerry Ballard,1,-1,4.5,3.3,-99
puefaw25,6113905,James Carr,1,1.3,0.4,3.4,-99
epjzrx06,5465025,Alejandro Hoerner,1,-3.3,1.3,4.3,-99
pudycf28,4670247,Chris Yoshida,1,-2.6,2.8,2,-99
asofve56,1402905,Clare Brunette,1,1.3,4.2,3.4,-99
ttdemr51,7634580,Trent Petrick,1,-1.7,2.7,2.3,-99
jfruty98,8884131,Rebecca Tate,1,-1.4,1.1,-1.7,-99
kcrolo82,9301123,Kris Lawson,1,-0,3.9,4.7,-99
dsgrbk16,3912121,Gwen Vandusen,1,-1.2,2.2,2.5,-99
iszhvg84,9704288,Howard Hartley,1,-2.1,3.1,4.8,-99
jkkddh35,7739690,Janel Heard,1,-0.2,4.6,2.5,-99
vqysal16,2575415,Pearl Stone,1,-0.4,3.7,4,-99
gucfrh31,5268172,Jason Dixon,1,-1.4,3.6,4.2,-99
vbjxva25,0804261,John Rodriguez,1,-0.3,2.4,2.8,-99
rjcysd08,6469820,Cathy Hicks,1,-1.4,1.3,0.7,-99
gbugcl21,9636261,Ina Hash,1,1.8,5,4.8,-99
ijppvn12,6256744,Kory Mask,1,-4,-3.3,-3.8,-99
dpmqhz11,4987859,Joseph Phillips,1,-1.1,0.8,4.5,-99
zilfpa63,5052692,Jewel Earnest,1,0.2,1.5,3,-99
phcoxf23,7228198,Albert Gluck,1,-1,4.5,4.1,-99
phfykz35,7902245,Todd Lai,1,-0.5,3.8,4.4,-99
mhdspx14,8552498,Stephen Graves,1,-2.6,1.6,3.7,-99
vqzqyp52,7450641,Rhonda Benedict,1,1.2,3.8,3.2,-99
ktskon66,9371558,William Charland,1,-0.5,3.9,2.4,-99
ekubqf28,1598286,Laurie Mendoza,1,-0.1,3.6,1.3,-99
vgcjxk94,3702015,Mark Gasiewski,1,-0.8,3.7,4.4,-99
byyhtx48,7029172,Robert Caplan,1,-1.4,3.8,2.7,-99
pwrclh44,6313080,Pablo Delcastillo,1,0.4,3.1,4,-99
qopsvy10,3958676,Ernest Cruz,1,2.8,4.1,3,-99
cddupd89,3148206,Douglas Garner,1,-1.8,1.5,0.8,-99
nmrzxh75,2802661,Roger Beckstead,1,-99,-99,-99,-99
vfxisi54,6980870,Edward Muniz,1,-1.1,4.1,0.6,-99
qhawts94,4274556,Rigoberto Osborn,1,0,3.5,3,-99
dtowna55,5224143,Evelyn Fairley,1,-2.2,3.1,2.2,-99
xmzsgm60,5085426,Gloria Wilson,1,1,3.5,4.2,-99
ebimxq02,7314498,Nicole Kanish,1,2.1,2.7,3.3,-99
swznuv84,6867933,John Baxley,1,2.4,4.2,2.9,-99
falces25,1840185,Richard Brooks,1,0.5,4.5,2.4,-99
zuwjhq10,5906677,Darlene Candland,1,-0.8,4.9,4,-99
dnrrwq40,1342492,Clinton Skidmore,1,-0,2,3.6,-99
nkqerw13,7946380,Gloria Mora,1,0.5,4.8,3.1,-99
ferlpo27,9787300,Miguel Jarman,1,-2.2,-0.3,1.8,-99
hyshmo72,6666838,Lucille Ouellette,1,0.2,2.7,1,-99
icyzrx69,5082206,Vivian Hutto,1,1.1,3.7,-1.2,-99
igzxfx44,9859151,Timothy Hamlin,1,-0.5,3.5,3.6,-99
fgkwwb41,8157799,Alice Watson,1,-1.2,3.7,3.7,-99
wfbnch96,3409921,Harold Moore,1,-99,-99,-99,-99
wwhbrn87,0721937,Dorothy Hernandez,1,-99,-99,-99,-99
mwuikl84,4004931,Rebecca Stoner,1,-2.3,1.6,3.8,-99
sovkyf17,9657437,Zachary Davidson,1,-1.7,2.6,3,-99
yzqlrf98,1036239,Mark Moore,1,0.2,2,1.5,-99
maspru83,5743800,Roger Whitson,1,-0.7,4.1,4.4,-99
iyumfz15,2367757,Terry Perego,1,-0.9,2.9,2.1,-99
atlhnd73,7303276,Lydia Webber,1,-1.5,1.2,-0.1,-99
xigmwm63,4500261,Hunter Swinger,1,-3.9,1.8,2.7,-99
drceci10,1680299,Alicia Yager,1,-1.7,1.5,3.2,-99
cxrlxj35,2476622,Jordan Ingraham,1,-1.3,0.8,2.4,-99
ohedpj25,6686309,Deanna Schwartz,1,-0.1,3.6,4.7,-99
dnfvfa20,1803291,Frances Mendez,1,1.6,2.6,3.2,-99
bnxgta90,7008991,Bruce Mcgehee,1,-3.1,2.1,-1,-99
hvzdxl32,8278204,Cory Starzyk,1,1,3.3,2.8,-99
bxepfc68,2258318,Brenda Brown,1,-0,4.2,3.6,-99
ckqeea86,8276157,Brenda Steichen,1,0.2,0.7,4.8,-99
qvomgx37,8770894,Anne Goffinet,1,-0.9,4.8,3.3,-99
xmqhot29,0527278,Brendan Mecca,1,-1.4,2.5,2.6,-99
mwyizg23,1131572,Otto Pomrenke,1,0.4,5,2,-99
wnpbgk71,1377391,Dennis Williams,1,0.8,4.9,4.2,-99
jciubv07,1351798,Kristy Shawgo,1,-0.1,1.9,4,-99
utnvvm21,2885479,Nereida Imhoff,1,-0,1.9,3.3,-99
uodsqh15,5782285,Chester Lamm,1,0.2,0.5,0,-99
ounnql41,3554571,Lawrence Loos,1,0.9,3.9,3.1,-99
rzpsxn94,0160272,Laura Holt,1,-3,3.9,3.8,-99
gfzdfp25,6690247,William Irving,1,-2.3,3.2,2.5,-99
alllih44,7325252,Charlotte Francis,1,-0.1,2.9,0,-99
wszqgg71,0028798,Sylvia Smith,1,-0.6,2.9,3,-99
cettkk85,3016899,Theodore Jackson,1,-1.2,4.4,3.4,-99
uukrpc99,0858519,Kimberly Pruneda,1,-1.4,3.6,4,-99
gvjdqp84,8758658,Holly Shockley,1,-0.5,4.7,4.6,-99
pmojoz51,0105577,Victoria Tully,1,-1.9,2.5,2.8,-99
aksrcl04,3710725,Benjamin Degraw,1,2.7,2.5,1.1,-99
wfflbg72,1123117,Joaquin Richards,1,-3,0.4,3.2,-99
zqexue70,6064896,Dan Phelan,1,0.1,4.2,4.8,-99
vfuhff14,0809807,Christopher Hale,1,0.9,3.9,2.4,-99
dndymq14,2294344,Dorothy Snider,1,1,2.7,3.5,-99
lqmhjp58,6153879,Paul Nava,1,-1.8,3.7,3,-99
geqrnf44,3482548,James Rivera,1,-2.3,2,1.4,-99
mwwaey93,1450129,Lisa Connor,1,1.3,3.7,4.3,-99
saedrc78,3014513,Robert Cooley,1,-0.8,4.7,4.5,-99
dsyygk59,7470160,Brian Johnson,1,-99,-99,-99,-99
yqkzdn74,9665363,Ashley Green,1,-2.1,2.9,2.8,-99
wbkstd08,7087166,David Kleber,1,1.3,4.6,0.9,-99
igvxpl28,6836814,Rachel Graves,1,1.4,0.8,4.8,-99
jqdxug36,4439971,Bobby Hartford,1,-1.2,3.2,3.1,-99
hcstao11,3308353,Tamara Marshall,1,-1.1,2.3,3.6,-99
gwhosc10,2743240,Misty Jackson,1,-0.4,1.1,3.2,-99
jiqbwx50,2040736,Carole Tracy,1,0.1,2.3,3.8,-99
essoib11,9471209,Robert Silas,1,0.3,1.7,1.8,-99
mmptqr73,6826884,Pearl Carter,1,-4.5,-0.1,2,-99
dyjdsz89,5664975,Stephen Franklin,1,0.7,4.6,4.8,-99
cycnmu09,7595877,Susan Doyle,1,1.1,1.8,2.9,-99
vbmszp93,9102817,Edward Izaguirre,1,2.6,4.3,4,-99
tomtmm41,3303401,Ernestine Nettles,1,-0.6,3.3,1.9,-99
jhbylc95,5364625,Curtis Saltsman,1,-0.2,2.6,1.9,-99
lpptpg61,0299062,Shane Torres,1,-2.5,3.2,2.7,-99
xpunqy27,5179169,Maurice Cordero,1,-1.7,2.5,4.4,-99
piivct11,6378008,Christina Berg,1,0.4,3.8,4.8,-99
vbnakb56,2017038,Shannon Blackshear,1,-0.9,3.9,4.1,-99
vjfjbm32,7363764,Colin Ogden,1,-0.8,3.6,3.9,-99
itstul69,2880876,Brandon Rodriquez,1,-1.2,4.1,4.5,-99
dbndop11,5752387,Rodney Gabriel,1,-0.6,2.8,3.6,-99
wglwzm10,4043610,Arthur Lipson,1,-1.6,3,1.7,-99
fsxpla03,9422045,William Rogers,1,0.3,3.3,3.7,-99
jsexxl71,1247275,Brandon Hardy,1,-1.2,1.6,3,-99
uvpvaq61,4642766,Lorena Schoonover,1,0.9,4.2,3.8,-99
fnkzrb52,4196191,Margaret Choudhury,1,0.3,1.9,3.9,-99
vigtvc87,0134715,Lori Bassani,1,-0.3,0.6,4.1,-99
acsqio73,0418360,John Frazier,1,1.5,3.4,3.8,-99
dtvcyt55,9725477,Gertrudis Bradford,1,2.5,0.1,2.2,-99
hpahre26,3949880,Bryan Jarvis,1,0.5,3,3.9,-99
kdpgdo60,1928228,John Hamilton,1,3.6,2.1,3.7,-99
pmpacb01,4387073,Lynn Strunk,1,2.9,4.6,4.5,-99
kkmybg91,2166054,Edward Harp,1,-1.7,-1.6,-0.3,-99
dwqvtu98,4735611,John Hall,1,-1.1,3.8,3.7,-99
iulnvk82,4014686,Jennifer Shaw,1,-0.9,2.5,2.3,-99
vhxjbi64,5138524,Max Wilsey,1,3,4.3,4.6,-99
ajrfmn04,9344595,Carolyn Leblanc,1,1.8,2.8,4.4,-99
dvnpdt65,0432466,Susan Edwards,1,-0.8,-0.9,5,-99
vezqbw76,1633370,Chris Woodard,1,0,2.7,2.4,-99
jtzoen24,5640085,Randy Konieczny,1,0,4.2,2.6,-99
nonbip07,1284896,Christine Zanders,1,-0.2,0,-1.2,-99
wlljzz30,0833148,Steve Davis,1,-3.2,4.5,0.3,-99
ptmjuo96,2680244,Barry Walker,1,1.5,4,4,-99
nmudwt90,4862668,Geraldine Paul,1,0.7,1.7,4.8,-99
lcwrir54,1997068,Carl Cavaretta,1,-1.6,4,3.3,-99
jsotqs87,3271646,Crystal Butler,1,3.1,1.2,3.9,-99
kettpa97,1472279,Jenny Gilbert,1,-2.1,1.6,3.7,-99
zjanhj58,1458425,Leonard Fair,1,-0.2,3.2,2.8,-99
svdpwa18,5026936,Marion Peterson,1,1.6,2.2,4.2,-99
dxwlxx48,1884132,Nell Wilcox,1,-0.2,3.5,3.2,-99
slgsuu20,6810591,Traci Walsh,1,-3.2,0.4,-1.8,-99
bsgeel07,6667177,April Johnson,1,-0.9,4.5,4.6,-99
tckflo37,0842691,Nancy Norwood,1,-0.3,4.2,2.6,-99
yqrrzx11,3575402,Paul Adame,1,1,3.4,3,-99
kytsqv96,4613286,Amanda Webb,1,-0.8,2.9,2.2,-99
esqnqh37,2056335,Christine Dennison,1,-0.2,1.8,4.7,-99
nqfzdg85,5008584,Moira Mullis,1,1.2,0.5,1.9,-99
txydlw68,2078957,Linda Epperson,1,-0.4,4,2.9,-99
svjhql78,0382800,Ruth Rawson,1,-3.7,-1.5,1.9,-99
iybgjn58,1279333,Helen Pratt,1,0.6,2.5,4,-99
gvmwtm88,4863267,Richard Cottone,1,1.2,4,4.4,-99
vhfmiu99,7444714,Norma Rice,1,-0.6,2.6,2.6,-99
vxfchg23,8416457,Ida Ortega,1,0,3.9,2.5,-99
zqiucw73,3817935,Jeannette Hunn,1,-3.6,4,3,-99
hhawqn04,3027229,David Hicks,1,2.3,2.5,2.1,-99
zyziew93,4693953,Samara Cabrera,1,1,1.1,-0.2,-99
cqqmoe89,3924042,Chester Morgan,1,-2.9,2.6,3.7,-99
hobpau53,4797182,Daniel Mathies,1,-1,0.6,4.4,-99
qwxdnx82,6198886,Norma Richmon,1,-1.1,0.9,4.1,-99
ojchev03,3106285,Ray Livingston,1,0.7,1.7,1.7,-99
jraklf23,1663862,Dale Croft,1,0.7,4.5,3.2,-99
hwufzj26,1341855,Robert Johnson,1,0.4,3.7,1.5,-99
yilmdp03,0224180,Susan Garcia,1,-2.4,1.9,2.6,-99
gbzage80,3072725,Frank Guers,1,0.1,2.6,3.1,-99
mrmqus40,5389580,Luke Sanders,1,0.7,3.7,4.8,-99
ihtmha88,8431311,Kristin Holt,1,-2.1,1.2,3.5,-99
ogpsun33,9943015,Jason Bame,1,-4,-3.3,-3.4,-99
tniixf34,1441396,Linda Damelio,1,-1.4,4.4,3.2,-99
jbirbs43,9201317,David Villena,1,-0.4,2,2.7,-99
wangej79,1880002,Stephen Morelli,1,1.2,3,2.5,-99
whwpmo02,4480601,Sarah Hernandez,1,-3.1,1.4,1.2,-99
zcdfzj18,7428111,Jesse Torres,1,-0,4.5,4.9,-99
upnajv28,8547044,Connie Stacey,1,0.1,3.4,2.4,-99
ocekid35,6153691,Jennifer Johnson,1,-1.2,3.5,4.9,-99
blgndc07,1481893,James Medina,1,1,4.1,2.2,-99
aiiwla03,7040007,Michael Palmour,1,-2.5,2.5,2.5,-99
lxrlgw16,3967757,Berta Johnson,1,-0.3,2.4,4.3,-99
dccvxm49,3854560,Timothy Wright,1,-3.3,-1.7,0.9,-99
tdiibu31,4933673,Michele Murrow,1,0.7,3.9,3.8,-99
